pcell_cid,pcell_freq,nrcell_cid,nrcell_freq,scell1_cid,scell1_freq,scell2_cid,scell2_freq,scell3_cid,scell3_freq,nrscell1_cid,nrscell1_freq,nrscell2_cid,nrscell2_freq,nrscell3_cid,nrscell3_freq,instance_number,duration_sample_number
272,66686,39,174270,None,None,272,52941,272,52740,None,None,None,None,None,None,2,437
406,66686,None,None,406,5330,406,675,None,None,None,None,None,None,None,None,7,6637
18,66686,None,None,18,5330,18,675,None,None,None,None,None,None,None,None,4,420
376,66686,34,174270,376,1025,376,67086,376,675,None,None,None,None,None,None,1,40
172,66686,34,174270,172,675,172,67086,None,None,None,None,None,None,None,None,1,187
172,66686,893,174270,172,67086,172,675,None,None,None,None,None,None,None,None,4,789
172,66686,851,174270,172,67086,None,None,None,None,None,None,None,None,None,None,1,33
359,66686,851,174270,359,53139,359,52941,359,52740,None,None,None,None,None,None,1,343
359,66686,933,174270,359,52740,359,52941,359,53139,None,None,None,None,None,None,1,144
359,66686,893,174270,359,53139,None,None,None,None,None,None,None,None,None,None,1,20
359,66686,933,174270,359,52740,None,None,None,None,None,None,None,None,None,None,1,68
201,66686,151,174270,201,67086,201,9840,None,None,None,None,None,None,None,None,1,55
451,67086,151,174270,451,1025,451,66686,451,675,None,None,None,None,None,None,2,190
201,67086,151,174270,201,1025,201,66686,None,None,None,None,None,None,None,None,7,14015
201,9840,None,None,201,5330,201,675,None,None,None,None,None,None,None,None,1,62
456,67086,893,174270,456,66686,456,675,None,None,None,None,None,None,None,None,2,174
456,67086,151,174270,456,66686,456,9840,None,None,None,None,None,None,None,None,2,302
201,67086,174,174270,201,1025,201,66686,201,675,None,None,None,None,None,None,1,31
172,67086,None,None,172,5330,172,66686,None,None,None,None,None,None,None,None,1,21
172,67086,39,174270,172,66686,None,None,None,None,None,None,None,None,None,None,1,19
172,67086,34,174270,172,66686,None,None,None,None,None,None,None,None,None,None,1,218
18,67086,None,None,18,5330,18,675,None,None,None,None,None,None,None,None,2,473
350,675,None,None,350,5330,350,1025,None,None,None,None,None,None,None,None,5,86
350,675,174,174270,350,66686,350,67086,350,1025,None,None,None,None,None,None,2,39
329,675,142,174270,329,53139,329,52941,None,None,None,None,None,None,None,None,1,25
329,675,933,174270,329,53139,329,52941,None,None,None,None,None,None,None,None,2,546
410,66686,380,174270,None,None,410,52941,None,None,None,None,None,None,None,None,1,481
410,66686,559,174270,None,None,410,52941,None,None,None,None,None,None,None,None,1,47
410,66686,939,174270,410,52941,None,None,None,None,None,None,None,None,None,None,1,72
153,66686,559,174270,153,52740,153,52941,None,None,None,None,None,None,None,None,1,13
77,66686,None,None,77,53140,77,53341,77,53539,None,None,None,None,None,None,5,63
77,66686,224,174270,77,53539,77,53341,77,53140,None,None,None,None,None,None,2,34
465,66686,142,174270,465,52941,465,53139,465,52740,None,None,None,None,None,None,1,10
465,66686,224,174270,465,52941,465,53139,465,52740,None,None,None,None,None,None,2,869
2,675,769,174270,2,52740,None,None,None,None,None,None,None,None,None,None,1,397
456,67086,203,2256663,456,5330,None,None,None,None,203,2258329,203,2259995,203,2261661,1,103
456,67086,None,None,456,675,456,5110,456,66686,None,None,None,None,None,None,1,17
456,67086,893,174270,456,9840,456,66686,None,None,None,None,None,None,None,None,2,489
201,67086,893,174270,201,1025,201,66686,None,None,None,None,None,None,None,None,1,28
201,67086,939,174270,201,1025,201,66686,None,None,None,None,None,None,None,None,3,210
201,67086,151,174270,201,1025,None,None,None,None,None,None,None,None,None,None,2,1247
359,66686,151,174270,359,675,None,None,None,None,None,None,None,None,None,None,3,7377
359,66686,893,174270,359,675,None,None,None,None,None,None,None,None,None,None,1,405
359,66686,939,174270,359,675,None,None,None,None,None,None,None,None,None,None,1,32
197,66686,151,174270,197,52941,197,52740,197,53139,None,None,None,None,None,None,2,1287
276,66686,801,174270,276,675,276,67086,None,None,None,None,None,None,None,None,1,43
406,5110,None,None,406,675,406,66686,None,None,None,None,None,None,None,None,3,4082
18,5110,None,None,18,675,18,66686,None,None,None,None,None,None,None,None,1,320
172,66686,34,174270,172,67086,172,675,None,None,None,None,None,None,None,None,2,347
172,66686,933,174270,172,67086,172,675,None,None,None,None,None,None,None,None,1,27
456,66686,893,174270,456,67086,456,9840,None,None,None,None,None,None,None,None,1,9
238,675,None,None,238,53341,None,None,None,None,None,None,None,None,None,None,4,13
238,675,39,174270,238,53539,238,53341,238,53140,None,None,None,None,None,None,1,94
172,675,39,174270,172,67086,172,66686,None,None,None,None,None,None,None,None,1,8
6,675,None,None,6,52740,6,52941,6,53139,None,None,None,None,None,None,1,25
18,675,None,None,18,5330,18,66686,None,None,None,None,None,None,None,None,7,1770
350,675,174,174270,350,66686,350,1025,350,67086,None,None,None,None,None,None,1,22
350,675,933,174270,350,66686,350,1025,350,67086,None,None,None,None,None,None,2,54
329,675,846,174270,329,53139,329,52941,None,None,None,None,None,None,None,None,1,9
329,675,933,174270,329,53139,None,None,None,None,None,None,None,None,None,None,1,135
359,675,244,174270,359,53139,359,52941,359,52740,None,None,None,None,None,None,1,49
359,675,939,174270,359,53139,None,None,None,None,None,None,None,None,None,None,1,276
153,66686,893,174270,153,53139,153,52941,153,52740,None,None,None,None,None,None,2,683
176,66686,142,174270,176,52941,176,52740,176,53139,None,None,None,None,None,None,1,3
153,66686,244,174270,153,52941,153,52740,153,53139,None,None,None,None,None,None,1,77
153,66686,None,None,153,52941,153,53139,None,None,None,None,None,None,None,None,1,12
2,675,None,None,2,52941,2,53139,None,None,None,None,None,None,None,None,1,12
38,675,None,None,38,52740,38,52941,38,53139,None,None,None,None,None,None,2,24
38,675,227,2256663,289,66686,None,None,None,None,227,2258329,227,2259995,227,2261661,1,13
38,675,801,174270,38,52941,38,53139,None,None,None,None,None,None,None,None,1,72
359,66686,151,174270,359,52941,359,52740,None,None,None,None,None,None,None,None,1,1802
359,66686,939,174270,359,52941,None,None,None,None,None,None,None,None,None,None,1,37
359,66686,151,174270,359,52941,None,None,None,None,None,None,None,None,None,None,1,73
456,66686,203,2256663,456,1025,None,None,None,None,203,2258329,203,2259995,203,2261661,3,92
170,66686,559,174270,170,675,170,67086,None,None,None,None,None,None,None,None,2,35
272,675,34,174270,272,52740,272,52941,None,None,None,None,None,None,None,None,1,13
238,675,851,174270,238,53539,238,53341,238,53140,None,None,None,None,None,None,1,78
376,66686,34,174270,376,9820,376,67086,None,None,None,None,None,None,None,None,1,9
77,66686,34,174270,77,53539,77,53341,None,None,None,None,None,None,None,None,1,22
77,66686,None,None,77,675,None,None,None,None,None,None,None,None,None,None,1,14
77,66686,302,174270,77,675,None,None,None,None,None,None,None,None,None,None,1,14
329,66686,302,174270,329,52941,329,53139,None,None,None,None,None,None,None,None,1,28
329,66686,933,174270,None,None,329,53139,None,None,None,None,None,None,None,None,1,116
329,66686,142,174270,329,53139,None,None,None,None,None,None,None,None,None,None,1,32
329,66686,933,174270,329,53139,None,None,None,None,None,None,None,None,None,None,1,235
329,66686,None,None,329,675,None,None,None,None,None,None,None,None,None,None,1,19
359,66686,380,174270,359,52941,None,None,None,None,None,None,None,None,None,None,1,27
197,66686,380,174270,197,52941,197,52740,197,53139,None,None,None,None,None,None,1,127
153,66686,380,174270,153,53139,153,52941,153,52740,None,None,None,None,None,None,1,9
77,66686,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1,135
265,66686,142,174270,265,9840,265,67086,None,None,None,None,None,None,None,None,1,4
465,66686,224,174270,465,53139,465,52941,None,None,None,None,None,None,None,None,2,442
376,675,None,None,376,5330,376,66686,376,1025,None,None,None,None,None,None,3,220
340,1025,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1,327
340,1025,None,None,340,5330,340,675,340,66686,None,None,None,None,None,None,1,204
391,675,244,174270,391,53139,391,52941,None,None,None,None,None,None,None,None,1,8
391,675,142,174270,391,53139,391,52941,None,None,None,None,None,None,None,None,2,227
280,66686,893,174270,280,52941,280,53139,None,None,None,None,None,None,None,None,1,32
280,66686,846,174270,280,52941,None,None,None,None,None,None,None,None,None,None,1,31
350,67086,846,174270,350,1025,350,66686,350,675,None,None,None,None,None,None,1,18
12,67086,967,174270,12,1025,12,66686,12,675,None,None,None,None,None,None,1,390
12,67086,846,174270,12,1025,12,66686,12,675,None,None,None,None,None,None,1,224
156,67086,380,174270,156,66686,156,1025,156,675,None,None,None,None,None,None,2,418
156,67086,559,174270,None,None,156,1025,None,None,None,None,None,None,None,None,1,359
156,67086,380,174270,None,None,156,1025,None,None,None,None,None,None,None,None,1,26
310,675,559,174270,None,None,310,52941,None,None,None,None,None,None,None,None,1,62
310,675,244,174270,310,52941,None,None,None,None,None,None,None,None,None,None,2,140
310,675,380,174270,310,52941,None,None,None,None,None,None,None,None,None,None,2,206
406,675,None,None,406,66686,406,67086,None,None,None,None,None,None,None,None,2,2337
106,1025,None,None,106,675,106,5330,106,67086,None,None,None,None,None,None,1,106
189,1025,None,None,189,675,189,5330,189,66686,None,None,None,None,None,None,1,131
427,675,769,174270,427,52941,427,52740,427,53139,None,None,None,None,None,None,1,8
427,675,142,174270,427,52941,427,52740,427,53139,None,None,None,None,None,None,2,385
176,675,851,174270,176,52941,None,None,None,None,None,None,None,None,None,None,1,24
406,675,None,None,406,5110,406,1025,406,9840,None,None,None,None,None,None,3,2794
201,675,None,None,201,5330,201,67086,201,1025,None,None,None,None,None,None,3,38
201,675,893,174270,201,66686,201,67086,201,1025,None,None,None,None,None,None,1,61
456,675,244,174270,None,None,None,None,None,None,None,None,None,None,None,None,2,16
391,66686,521,174270,391,53139,391,52941,None,None,None,None,None,None,None,None,1,298
350,66686,256,174270,350,1025,350,67086,350,675,None,None,None,None,None,None,1,16
402,66686,224,174270,None,None,402,53341,402,53140,None,None,None,None,None,None,1,43
310,66686,244,174270,310,52740,310,52941,None,None,None,None,None,None,None,None,1,260
310,66686,None,None,310,52941,None,None,None,None,None,None,None,None,None,None,1,4
310,66686,380,174270,310,52941,None,None,None,None,None,None,None,None,None,None,1,42
491,66686,846,174270,491,53341,491,53140,491,53539,None,None,None,None,None,None,1,389
12,675,967,174270,12,1025,12,67086,12,66686,None,None,None,None,None,None,1,190
156,675,559,174270,156,9820,None,None,None,None,None,None,None,None,None,None,1,18
156,675,380,174270,156,9820,None,None,156,66686,None,None,None,None,None,None,1,457
276,67086,400,174270,276,66686,276,1025,None,None,None,None,None,None,None,None,1,14
189,67086,67,2256663,189,1025,None,None,None,None,67,2258329,67,2259995,67,2261661,2,238
272,66686,34,174270,272,53139,272,52941,272,52740,None,None,None,None,None,None,1,655
203,675,400,174270,203,1025,203,9820,None,None,None,None,None,None,None,None,2,4
201,675,None,None,201,5110,201,1025,201,9840,None,None,None,None,None,None,4,50
272,675,39,174270,272,66686,None,None,None,None,None,None,None,None,None,None,1,58
329,66686,94,2256663,329,675,None,None,None,None,94,2258329,94,2259995,94,2261661,2,149
201,66686,34,174270,201,1025,201,67086,201,675,None,None,None,None,None,None,1,9
376,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1,77
350,5110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1,25
265,67086,142,174270,265,1025,265,66686,265,675,None,None,None,None,None,None,2,33
106,67086,380,174270,106,9820,None,None,None,None,None,None,None,None,None,None,2,147
203,67086,893,174270,203,9820,None,None,None,None,None,None,None,None,None,None,1,236
238,675,851,174270,238,53341,238,53140,238,53539,None,None,None,None,None,None,2,68
376,675,None,None,376,5330,376,1025,None,None,None,None,None,None,None,None,4,68
376,675,34,174270,376,67086,376,1025,376,66686,None,None,None,None,None,None,1,14
350,675,34,174270,350,66686,350,67086,350,1025,None,None,None,None,None,None,3,145
350,675,933,174270,350,67086,350,66686,350,1025,None,None,None,None,None,None,2,471
359,675,939,174270,359,53139,359,52941,359,52740,None,None,None,None,None,None,2,50
359,675,151,174270,None,None,359,52941,359,53139,None,None,None,None,None,None,1,7
197,675,380,174270,197,52941,197,53139,197,52740,None,None,None,None,None,None,1,108
410,66686,380,174270,410,52740,410,52941,None,None,None,None,None,None,None,None,1,318
410,66686,244,174270,410,52740,410,52941,None,None,None,None,None,None,None,None,1,88
291,66686,939,174270,291,52740,291,52941,291,53139,None,None,None,None,None,None,1,107
391,675,142,174270,391,53139,391,52941,391,52740,None,None,None,None,None,None,2,274
410,675,224,174270,410,52740,410,52941,410,53139,None,None,None,None,None,None,1,10
201,675,933,174270,201,67086,201,1025,201,66686,None,None,None,None,None,None,3,907
359,675,400,174270,359,53139,359,52941,None,None,None,None,None,None,None,None,1,17
153,675,400,174270,153,52740,153,52941,153,53139,None,None,None,None,None,None,1,74
176,675,933,174270,176,53139,None,None,None,None,None,None,None,None,None,None,1,94
176,675,142,174270,176,66686,None,None,None,None,None,None,None,None,None,None,1,52
406,675,39,174270,406,67086,406,1025,None,None,None,None,None,None,None,None,1,4
406,675,142,174270,406,67086,406,66686,None,None,None,None,None,None,None,None,1,8
354,67086,846,174270,354,1025,354,66686,None,None,None,None,None,None,None,None,2,35
201,675,224,174270,201,66686,201,1025,201,67086,None,None,None,None,None,None,1,33
238,675,None,None,238,53539,None,None,None,None,None,None,None,None,None,None,3,13
238,675,933,174270,238,53539,238,53341,238,53140,None,None,None,None,None,None,1,319
201,675,39,174270,201,66686,201,67086,201,1025,None,None,None,None,None,None,1,8
350,675,None,None,350,5330,350,67086,350,1025,None,None,None,None,None,None,1,21
350,675,34,174270,350,66686,350,1025,350,67086,None,None,None,None,None,None,1,16
410,66686,893,174270,410,53139,410,52941,None,None,None,None,None,None,None,None,1,74
18,5110,None,None,18,675,18,67086,None,None,None,None,None,None,None,None,1,250
350,67086,967,174270,350,1025,350,66686,None,None,None,None,None,None,None,None,1,26
189,675,893,174270,189,1025,189,66686,189,67086,None,None,None,None,None,None,1,8
272,66686,39,174270,272,52941,272,53139,None,None,None,None,None,None,None,None,1,153
172,66686,39,174270,172,67086,172,675,None,None,None,None,None,None,None,None,1,76
172,66686,142,174270,172,67086,172,675,None,None,None,None,None,None,None,None,2,182
279,675,302,174270,279,52740,279,52941,None,None,None,None,None,None,None,None,1,48
492,66686,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1,5
354,66686,142,174270,354,1025,354,67086,None,None,None,None,None,None,None,None,1,36
238,675,39,174270,238,53140,238,53341,238,53539,None,None,None,None,None,None,1,88
201,675,39,174270,201,66686,201,1025,201,67086,None,None,None,None,None,None,1,80
406,675,None,None,406,66686,406,5110,None,None,None,None,None,None,None,None,1,1181
376,675,34,174270,376,66686,376,67086,376,1025,None,None,None,None,None,None,1,59
350,675,174,174270,350,67086,350,66686,350,1025,None,None,None,None,None,None,1,12
201,675,302,174270,201,66686,201,67086,201,1025,None,None,None,None,None,None,1,185
201,675,933,174270,201,66686,None,None,201,1025,None,None,None,None,None,None,1,56
456,67086,893,174270,456,1025,456,66686,456,675,None,None,None,None,None,None,1,9
