time,lat,lon,pcell_cid,pcell_freq,nrcell_cid,nrcell_freq,scell1_cid,scell1_freq,scell2_cid,scell2_freq,scell3_cid,scell3_freq,nr_scell1_cid,nr_scell1_freq,nr_scell2_cid,nr_scell2_freq,nr_scell3_cid,nr_scell3_freq,cell_set_type,cell_set_type_v2,throughput,rtt,disruption,thput_confidence_level,bw,time_delta,cell_num,width
1640549385,-86.16177507,39.76821892,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,203.14992,None,None,1,420,198.21,5,420
1640549385,-86.16177507,39.76821892,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,181.38912,None,None,1,420,198.3100002,5,420
1640549385,-86.16177507,39.76821892,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,198.74576,None,None,1,420,198.4200001,5,420
1640549385,-86.16177507,39.76821892,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,187.87696,None,None,1,420,198.5300002,5,420
1640549385,-86.16177507,39.76821891,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,200.0632,None,None,1,420,198.6400001,5,420
1640549386,-86.16177507,39.76821891,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,172.84624,None,None,1,420,198.75,5,420
1640549386,-86.16177507,39.76821891,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,185.68848,None,None,1,420,198.8500001,5,420
1640549386,-86.16177507,39.76821891,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,201.46912,None,None,1,420,198.96,5,420
1640549386,-86.16177508,39.76821889,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,188.21312,None,None,1,420,199.0600002,5,420
1640549386,-86.16177509,39.76821888,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,185.34144,None,None,1,420,199.1700001,5,420
1640549386,-86.1617751,39.76821887,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,196.29328,None,None,1,420,199.2800002,5,420
1640549386,-86.16177511,39.76821886,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,187.41968,None,None,1,420,199.3900001,5,420
1640549386,-86.16177512,39.76821885,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,187.71088,None,None,1,420,199.5,5,420
1640549386,-86.16177513,39.76821884,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,199.69984,None,None,1,420,199.6000001,5,420
1640549387,-86.16177514,39.76821883,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,183.15296,None,None,1,420,199.71,5,420
1640549387,-86.16177515,39.76821882,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,204.35168,None,None,1,420,199.8100002,5,420
1640549387,-86.16177516,39.76821881,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,177.53216,None,None,1,420,199.9200001,5,420
1640549387,-86.16177516,39.7682188,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,217.36544,None,None,1,420,200.0300002,5,420
1640549387,-86.16177516,39.7682188,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,199.02208,None,None,1,420,200.1400001,5,420
1640549387,-86.16177516,39.7682188,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,192.7384,None,None,1,420,200.25,5,420
1640549387,-86.16177516,39.7682188,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,182.6072,None,None,1,420,200.3500001,5,420
1640549387,-86.16177516,39.7682188,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,204.16928,None,None,1,420,200.46,5,420
1640549387,-86.16177515,39.76821879,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,197.52768,None,None,1,420,200.5600002,5,420
1640549388,-86.16177515,39.76821879,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,194.5784,None,None,1,420,200.6700001,5,420
1640549388,-86.16177515,39.76821879,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,187.89328,None,None,1,420,200.7800002,5,420
1640549388,-86.16177515,39.76821879,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,190.84256,None,None,1,420,200.8900001,5,420
1640549388,-86.16177515,39.76821879,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,204.53952,None,None,1,420,201,5,420
1640549388,-86.16177516,39.76821878,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,198.0912,None,None,1,420,201.1000001,5,420
1640549388,-86.16177517,39.76821876,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,200.96832,None,None,1,420,201.21,5,420
1640549388,-86.16177518,39.76821875,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,0,None,None,1,420,201.3100002,5,420
1640549388,-86.16177519,39.76821873,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,210.75648,None,None,1,420,201.4200001,5,420
1640549388,-86.1617752,39.76821871,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,206.34688,None,None,1,420,201.5300002,5,420
1640549388,-86.16177521,39.7682187,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,149.78032,None,None,1,420,201.6400001,5,420
1640549389,-86.16177522,39.76821868,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,234.5288,None,None,1,420,201.75,5,420
1640549389,-86.16177523,39.76821866,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,203.61264,None,None,1,420,201.8500001,5,420
1640549389,-86.16177524,39.76821864,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,209.67584,None,None,1,420,201.96,5,420
1640549389,-86.16177526,39.76821863,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,212.11744,None,None,1,420,202.0600002,5,420
1640549389,-86.16177526,39.76821862,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,193.59856,None,None,1,420,202.1700001,5,420
1640549389,-86.16177526,39.76821862,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,205.38736,None,None,1,420,202.2800002,5,420
1640549389,-86.16177525,39.76821862,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,211.65472,None,None,1,420,202.3900001,5,420
1640549389,-86.16177525,39.76821861,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,217.18304,None,None,1,420,202.5,5,420
1640549389,-86.16177525,39.76821861,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,210.47472,None,None,1,420,202.6000001,5,420
1640549390,-86.16177524,39.76821861,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,205.40912,None,None,1,420,202.71,5,420
1640549390,-86.16177524,39.76821861,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,208.15968,None,None,1,420,202.8100002,5,420
1640549390,-86.16177524,39.76821861,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,224.26016,None,None,1,420,202.9200001,5,420
1640549390,-86.16177523,39.7682186,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,206.26384,None,None,1,420,203.0300002,5,420
1640549390,-86.16177523,39.7682186,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,214.37664,None,None,1,420,203.1400001,5,420
1640549390,-86.16177524,39.76821859,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,204.26864,None,None,1,420,203.25,5,420
1640549390,-86.16177526,39.76821857,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,219.50896,None,None,1,420,203.3500001,5,420
1640549390,-86.16177529,39.76821856,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,217.06736,None,None,1,420,203.46,5,420
1640549390,-86.16177531,39.76821854,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,219.53616,None,None,1,420,203.5600002,5,420
1640549391,-86.16177533,39.76821852,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,214.22832,None,None,1,420,203.6700001,5,420
1640549391,-86.16177535,39.76821851,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,218.78624,None,None,1,420,203.7800002,5,420
1640549391,-86.16177538,39.76821849,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,210.12768,None,None,1,420,203.8900001,5,420
1640549391,-86.1617754,39.76821847,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,224.76096,None,None,1,420,204,5,420
1640549391,-86.16177543,39.76821846,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,220.66576,None,None,1,420,204.1000001,5,420
1640549391,-86.16177545,39.76821844,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,228.06272,None,None,1,420,204.21,5,420
1640549391,-86.16177547,39.76821841,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,207.33904,None,None,1,420,204.3100002,5,420
1640549391,-86.16177549,39.76821837,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,232.39472,None,None,1,420,204.4200001,5,420
1640549391,-86.16177552,39.76821834,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,213.81456,None,None,1,420,204.5300002,5,420
1640549391,-86.16177554,39.7682183,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,227.9688,None,None,1,420,204.6400001,5,420
1640549392,-86.16177556,39.76821826,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,221.99952,None,None,1,420,204.75,5,420
1640549392,-86.16177558,39.76821822,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,216.9176,None,None,1,420,204.8500001,5,420
1640549392,-86.16177561,39.76821818,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,225.44416,None,None,1,420,204.96,5,420
1640549392,-86.16177563,39.76821815,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,221.6688,None,None,1,420,205.0600002,5,420
1640549392,-86.16177566,39.76821811,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,227.93616,None,None,1,420,205.1700001,5,420
1640549392,-86.16177568,39.76821807,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,210.67888,None,None,1,420,205.2800002,5,420
1640549392,-86.16177569,39.76821804,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,245.448,None,None,1,420,205.3900001,5,420
1640549392,-86.16177569,39.76821802,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,222.66784,None,None,1,420,205.5,5,420
1640549392,-86.16177568,39.76821801,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,234.41312,None,None,1,420,205.6000001,5,420
1640549393,-86.16177568,39.76821799,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,211.588,None,None,1,420,205.71,5,420
1640549393,-86.16177568,39.76821797,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,240.068,None,None,1,420,205.8100002,5,420
1640549393,-86.16177567,39.76821795,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,205.812,None,None,1,420,205.9200001,5,420
1640549393,-86.16177567,39.76821793,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,233.67408,None,None,1,420,206.0300002,5,420
1640549393,-86.16177567,39.76821792,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,223.06928,None,None,1,420,206.1400001,5,420
1640549393,-86.16177566,39.7682179,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,237.09152,None,None,1,420,206.25,5,420
1640549393,-86.16177566,39.76821788,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,224.81136,None,None,1,420,206.3500001,5,420
1640549393,-86.16177567,39.76821787,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,205.38736,None,None,1,420,206.46,5,420
1640549393,-86.16177569,39.76821786,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,211.04224,None,None,1,420,206.5600002,5,420
1640549394,-86.16177571,39.76821785,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,204.35712,None,None,1,420,206.6700001,5,420
1640549394,-86.16177573,39.76821784,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,0,None,None,1,420,206.7800002,5,420
1640549394,-86.16177576,39.76821783,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,206.56736,None,None,1,420,206.8900001,5,420
1640549394,-86.16177578,39.76821782,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,159.99856,None,None,1,420,207,5,420
1640549394,-86.1617758,39.76821781,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,144.58272,None,None,1,420,207.1000001,5,420
1640549394,-86.16177582,39.7682178,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,105.26656,None,None,1,420,207.21,5,420
1640549394,-86.16177585,39.76821779,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,142.82432,None,None,1,420,207.3100002,5,420
1640549394,-86.16177587,39.76821778,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,162.53952,None,None,1,420,207.4200001,5,420
1640549394,-86.16177588,39.76821777,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,190.61264,None,None,1,420,207.5300002,5,420
1640549394,-86.16177589,39.76821774,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,115.9776,None,None,1,420,207.6400001,5,420
1640549395,-86.1617759,39.76821771,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,142.23504,None,None,1,420,207.75,5,420
1640549395,-86.16177591,39.76821768,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,180.50464,None,None,1,420,207.8500001,5,420
1640549395,-86.16177592,39.76821765,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,233.62656,None,None,1,420,207.96,5,420
1640549395,-86.16177592,39.76821763,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,216.8824,None,None,1,420,208.0600002,5,420
1640549395,-86.16177593,39.7682176,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,190.49696,None,None,1,420,208.1700001,5,420
1640549395,-86.16177594,39.76821757,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,178.13376,None,None,1,420,208.2800002,5,420
1640549395,-86.16177595,39.76821754,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,122.04624,None,None,1,420,208.3900001,5,420
1640549395,-86.16177596,39.76821751,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,161.06432,None,None,1,420,208.5,5,420
1640549395,-86.16177596,39.76821749,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,214.72112,None,None,1,420,208.6000001,5,420
1640549396,-86.16177597,39.76821747,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,211.50784,None,None,1,420,208.71,5,420
1640549396,-86.16177598,39.76821746,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,125.27584,None,None,1,420,208.8100002,5,420
1640549396,-86.16177599,39.76821744,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,153.47952,None,None,1,420,208.9200001,5,420
1640549396,-86.16177601,39.76821742,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,0,None,None,1,420,209.0300002,5,420
1640549396,-86.16177602,39.7682174,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,0,None,None,1,420,209.1400001,5,420
1640549396,-86.16177603,39.76821738,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,0,None,None,1,420,209.25,5,420
1640549396,-86.16177604,39.76821737,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,0,None,None,1,420,209.3500001,5,420
1640549396,-86.16177605,39.76821735,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,0,None,None,1,420,209.46,5,420
1640549396,-86.16177606,39.76821733,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,0,None,None,1,420,209.5600002,5,420
1640549397,-86.16177607,39.76821731,306,850,977,2259995,None,None,None,None,None,None,977,2261661,977,2263327,977,2264993,LTE+MW,LTE+5GM,0,None,None,1,420,209.6700001,5,420
