time,lat,lon,pcell_cid,pcell_freq,nrcell_cid,nrcell_freq,scell1_cid,scell1_freq,scell2_cid,scell2_freq,scell3_cid,scell3_freq,nr_scell1_cid,nr_scell1_freq,nr_scell2_cid,nr_scell2_freq,nr_scell3_cid,nr_scell3_freq,cell_set_type,cell_set_type_v2,throughput,rtt,disruption,thput_confidence_level,bw,time_delta,cell_num,width
1640549599,-86.16178244,39.76822378,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,48.8592,None,None,1,20,411.75,1,20
1640549599,-86.16178244,39.76822378,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,50.97552,None,None,1,20,411.8500001,1,20
1640549599,-86.16178245,39.76822378,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,49.8296,None,None,1,20,411.96,1,20
1640549599,-86.16178245,39.76822378,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,48.3856,None,None,1,20,412.0600002,1,20
1640549599,-86.16178245,39.76822378,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,38.75664,None,None,1,20,412.1700001,1,20
1640549599,-86.16178245,39.76822378,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,48.29712,None,None,1,20,412.2800002,1,20
1640549599,-86.16178245,39.76822378,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,45.88272,None,None,1,20,412.3900001,1,20
1640549599,-86.16178245,39.76822378,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,20,412.5,1,20
1640549599,-86.16178245,39.76822378,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,45.4976,None,None,1,20,412.6000001,1,20
1640549600,-86.16178245,39.76822378,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,56.58144,None,None,1,20,412.71,1,20
1640549600,-86.16178245,39.76822378,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,43.29824,None,None,1,20,412.8100002,1,20
1640549600,-86.16178245,39.76822378,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,51.04768,None,None,1,20,412.9200001,1,20
1640549600,-86.16178245,39.76822378,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,53.52192,None,None,1,20,413.0300002,1,20
1640549600,-86.16178245,39.76822378,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,51.27904,None,None,1,20,413.1400001,1,20
1640549600,-86.16178245,39.76822378,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,41.73312,None,None,1,20,413.25,1,20
1640549600,-86.16178245,39.76822378,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,50.83264,None,None,1,20,413.3500001,1,20
1640549600,-86.16178245,39.76822378,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,51.9568,None,None,1,20,413.46,1,20
1640549600,-86.16178245,39.76822378,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,44.40608,None,None,1,20,413.5600002,1,20
1640549601,-86.16178245,39.76822378,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,52.8224,None,None,1,20,413.6700001,1,20
1640549601,-86.16178246,39.76822377,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,49.5152,None,None,1,20,413.7800002,1,20
1640549601,-86.16178246,39.76822377,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,49.95072,None,None,1,20,413.8900001,1,20
1640549601,-86.16178246,39.76822377,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,42.75792,None,None,1,20,414,1,20
1640549601,-86.16178246,39.76822377,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,50.35904,None,None,1,20,414.1000001,1,20
1640549601,-86.16178246,39.76822377,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,53.95744,None,None,1,20,414.21,1,20
1640549601,-86.16178246,39.76822377,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,49.1736,None,None,1,20,414.3100002,1,20
1640549601,-86.16178247,39.76822378,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,49.01984,None,None,1,20,414.4200001,1,20
1640549601,-86.16178247,39.76822379,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,52.69584,None,None,1,20,414.5300002,1,20
1640549601,-86.16178248,39.7682238,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,47.50512,None,None,1,20,414.6400001,1,20
1640549602,-86.16178249,39.76822381,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,44.5272,None,None,1,20,414.75,1,20
1640549602,-86.16178249,39.76822382,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,52.44816,None,None,1,20,414.8500001,1,20
1640549602,-86.1617825,39.76822383,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,50.08272,None,None,1,20,414.96,1,20
1640549602,-86.1617825,39.76822384,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,49.7248,None,None,1,20,415.0600002,1,20
1640549602,-86.16178251,39.76822385,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,49.31104,None,None,1,20,415.1700001,1,20
1640549602,-86.16178252,39.76822385,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,53.02656,None,None,1,20,415.2800002,1,20
1640549602,-86.16178252,39.76822386,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,45.51392,None,None,1,20,415.3900001,1,20
1640549602,-86.16178253,39.76822388,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,41.74944,None,None,1,20,415.5,1,20
1640549602,-86.16178254,39.76822389,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,49.05792,None,None,1,20,415.6000001,1,20
1640549603,-86.16178254,39.7682239,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,44.76944,None,None,1,20,415.71,1,20
1640549603,-86.16178255,39.76822391,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,51.38384,None,None,1,20,415.8100002,1,20
1640549603,-86.16178256,39.76822392,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,48.18688,None,None,1,20,415.9200001,1,20
1640549603,-86.16178257,39.76822393,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,20,416.0300002,1,20
1640549603,-86.16178257,39.76822394,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,54.45424,None,None,1,20,416.1400001,1,20
1640549603,-86.16178258,39.76822395,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,48.06032,None,None,1,20,416.25,1,20
1640549603,-86.16178259,39.76822396,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,42.09104,None,None,1,20,416.3500001,1,20
1640549603,-86.16178258,39.76822398,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,47.97184,None,None,1,20,416.46,1,20
1640549603,-86.16178256,39.768224,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,54.03504,None,None,1,20,416.5600002,1,20
1640549604,-86.16178255,39.76822402,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,39.42896,None,None,1,20,416.6700001,1,20
1640549604,-86.16178253,39.76822403,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,44.85248,None,None,1,20,416.7800002,1,20
1640549604,-86.16178251,39.76822406,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,45.8392,None,None,1,20,416.8900001,1,20
1640549604,-86.16178249,39.76822407,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,46.09232,None,None,1,20,417,1,20
1640549604,-86.16178247,39.76822409,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,50.9592,None,None,1,20,417.1000001,1,20
1640549604,-86.16178246,39.76822411,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,48.55024,None,None,1,20,417.21,1,20
1640549604,-86.16178244,39.76822413,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,47.3104,None,None,1,20,417.3100002,1,20
1640549604,-86.16178242,39.76822415,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,36.08912,None,None,1,20,417.4200001,1,20
1640549604,-86.16178241,39.76822416,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,48.86464,None,None,1,20,417.5300002,1,20
1640549604,-86.16178242,39.76822417,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,44.78576,None,None,1,20,417.6400001,1,20
1640549605,-86.16178242,39.76822418,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,39.55008,None,None,1,20,417.75,1,20
1640549605,-86.16178242,39.76822419,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,47.75136,None,None,1,20,417.8500001,1,20
1640549605,-86.16178243,39.7682242,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,47.11712,None,None,1,20,417.96,1,20
1640549605,-86.16178243,39.7682242,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,41.53984,None,None,1,20,418.0600002,1,20
1640549605,-86.16178244,39.76822421,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,46.19168,None,None,1,20,418.1700001,1,20
1640549605,-86.16178244,39.76822422,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,47.0736,None,None,1,20,418.2800002,1,20
1640549605,-86.16178244,39.76822423,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,41.23088,None,None,1,20,418.3900001,1,20
1640549605,-86.16178245,39.76822424,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,37.53312,None,None,1,20,418.5,1,20
1640549605,-86.16178245,39.76822424,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,50.62848,None,None,1,20,418.6000001,1,20
1640549606,-86.16178245,39.76822425,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,43.14304,None,None,1,20,418.71,1,20
1640549606,-86.16178246,39.76822425,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,48.73264,None,None,1,20,418.8100002,1,20
1640549606,-86.16178246,39.76822426,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,50.60672,None,None,1,20,418.9200001,1,20
1640549606,-86.16178246,39.76822426,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,20,419.0300002,1,20
1640549606,-86.16178247,39.76822427,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,42.41632,None,None,1,20,419.1400001,1,20
1640549606,-86.16178247,39.76822428,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,44.51088,None,None,1,20,419.25,1,20
1640549606,-86.16178247,39.76822428,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,45.33152,None,None,1,20,419.3500001,1,20
1640549606,-86.16178248,39.76822429,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,40.00192,None,None,1,20,419.46,1,20
1640549606,-86.16178248,39.76822429,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,47.8616,None,None,1,20,419.5600002,1,20
1640549607,-86.16178248,39.7682243,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,41.74944,None,None,1,20,419.6700001,1,20
1640549607,-86.16178248,39.7682243,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,49.25664,None,None,1,20,419.7800002,1,20
1640549607,-86.16178249,39.76822431,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,48.76528,None,None,1,20,419.8900001,1,20
1640549607,-86.16178249,39.76822431,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,40.86208,None,None,1,20,420,1,20
1640549607,-86.16178249,39.76822432,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,43.44112,None,None,1,20,420.1000001,1,20
1640549607,-86.1617825,39.76822432,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,42.98928,None,None,1,20,420.21,1,20
1640549607,-86.1617825,39.76822433,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,44.1856,None,None,1,20,420.3100002,1,20
1640549607,-86.1617825,39.76822434,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,41.51808,None,None,1,20,420.4200001,1,20
1640549607,-86.16178251,39.76822434,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,44.764,None,None,1,20,420.5300002,1,20
1640549607,-86.16178251,39.76822435,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,45.50848,None,None,1,20,420.6400001,1,20
1640549608,-86.16178251,39.76822435,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,42.22304,None,None,1,20,420.75,1,20
1640549608,-86.16178252,39.76822436,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,45.96576,None,None,1,20,420.8500001,1,20
1640549608,-86.16178252,39.76822437,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,44.41696,None,None,1,20,420.96,1,20
1640549608,-86.16178252,39.76822437,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,46.35088,None,None,1,20,421.0600002,1,20
1640549608,-86.16178253,39.76822438,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,45.00624,None,None,1,20,421.1700001,1,20
1640549608,-86.16178253,39.76822439,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,52.16096,None,None,1,20,421.2800002,1,20
1640549608,-86.16178254,39.7682244,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,45.50848,None,None,1,20,421.3900001,1,20
1640549608,-86.16178254,39.7682244,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,42.11824,None,None,1,20,421.5,1,20
1640549608,-86.16178254,39.76822441,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,48.96944,None,None,1,20,421.6000001,1,20
1640549609,-86.16178255,39.76822442,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,47.30496,None,None,1,20,421.71,1,20
1640549609,-86.16178255,39.76822442,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,46.95248,None,None,1,20,421.8100002,1,20
1640549609,-86.16178255,39.76822441,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,54.61888,None,None,1,20,421.9200001,1,20
1640549609,-86.16178255,39.76822441,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,44.5272,None,None,1,20,422.0300002,1,20
1640549609,-86.16178256,39.7682244,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,51.38928,None,None,1,20,422.1400001,1,20
1640549609,-86.16178256,39.7682244,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,43.43024,None,None,1,20,422.25,1,20
1640549609,-86.16178256,39.76822439,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,52.28752,None,None,1,20,422.3500001,1,20
1640549609,-86.16178256,39.76822439,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,20,422.46,1,20
1640549609,-86.16178256,39.76822438,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,52.72848,None,None,1,20,422.5600002,1,20
1640549610,-86.16178257,39.76822438,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,43.0832,None,None,1,20,422.6700001,1,20
1640549610,-86.16178257,39.76822437,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,49.06336,None,None,1,20,422.7800002,1,20
1640549610,-86.16178257,39.76822437,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,52.52432,None,None,1,20,422.8900001,1,20
1640549610,-86.16178257,39.76822438,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,47.65744,None,None,1,20,423,1,20
1640549610,-86.16178257,39.76822438,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,49.15728,None,None,1,20,423.1000001,1,20
1640549610,-86.16178258,39.76822439,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,49.5152,None,None,1,20,423.21,1,20
