time,lat,lon,pcell_cid,pcell_freq,nrcell_cid,nrcell_freq,scell1_cid,scell1_freq,scell2_cid,scell2_freq,scell3_cid,scell3_freq,nr_scell1_cid,nr_scell1_freq,nr_scell2_cid,nr_scell2_freq,nr_scell3_cid,nr_scell3_freq,cell_set_type,cell_set_type_v2,throughput,rtt,disruption,thput_confidence_level,bw,time_delta,cell_num,width
1640549647,-86.16178302,39.7682253,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,14.01936,None,None,1,20,460.5,1,20
1640549647,-86.16178302,39.7682253,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,15.29872,None,None,1,20,460.6000001,1,20
1640549648,-86.16178303,39.7682253,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,15.74512,None,None,1,20,460.71,1,20
1640549648,-86.16178303,39.76822531,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,20,460.8100002,1,20
1640549648,-86.16178303,39.76822531,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,15.43616,None,None,1,20,460.9200001,1,20
1640549648,-86.16178304,39.76822531,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,15.88256,None,None,1,20,461.0300002,1,20
1640549648,-86.16178304,39.76822531,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,17.76752,None,None,1,20,461.1400001,1,20
1640549648,-86.16178304,39.76822531,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,18.41264,None,None,1,20,461.25,1,20
1640549648,-86.16178305,39.76822531,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,16.65968,None,None,1,20,461.3500001,1,20
1640549648,-86.16178305,39.76822531,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,18.79776,None,None,1,20,461.46,1,20
1640549648,-86.16178305,39.76822531,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,19.32176,None,None,1,20,461.5600002,1,20
1640549649,-86.16178306,39.76822531,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,20.49488,None,None,1,20,461.6700001,1,20
1640549649,-86.16178306,39.76822531,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,10.02368,None,None,1,20,461.7800002,1,20
1640549649,-86.16178306,39.76822531,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,26.72272,None,None,1,20,461.8900001,1,20
1640549649,-86.16178307,39.76822532,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,16.58064,None,None,1,20,462,1,20
1640549649,-86.16178307,39.76822532,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,13.99184,None,None,1,20,462.1000001,1,20
1640549649,-86.16178307,39.76822532,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,20.484,None,None,1,20,462.21,1,20
1640549649,-86.16178308,39.76822532,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,9.064,None,None,1,20,462.3100002,1,20
1640549649,-86.16178308,39.76822532,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,11.4784,None,None,1,20,462.4200001,1,20
1640549649,-86.16178308,39.76822532,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,20,462.5300002,1,20
1640549649,-86.16178308,39.76822532,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,8.30864,None,None,1,20,462.6400001,1,20
1640549650,-86.16178308,39.76822532,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,10.4032,None,None,1,20,462.75,1,20
1640549650,-86.16178308,39.76822532,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,11.20752,None,None,1,20,462.8500001,1,20
1640549650,-86.16178308,39.76822532,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,12.33168,None,None,1,20,462.96,1,20
1640549650,-86.16178309,39.76822533,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,11.07552,None,None,1,20,463.0600002,1,20
1640549650,-86.16178309,39.76822533,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,13.43952,None,None,1,20,463.1700001,1,20
1640549650,-86.16178309,39.76822533,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,13.99072,None,None,1,20,463.2800002,1,20
1640549650,-86.16178309,39.76822533,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,13.84784,None,None,1,20,463.3900001,1,20
1640549650,-86.16178309,39.76822533,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,15.08224,None,None,1,20,463.5,1,20
1640549650,-86.16178309,39.76822533,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,16.38336,None,None,1,20,463.6000001,1,20
1640549651,-86.16178309,39.76822534,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,17.3592,None,None,1,20,463.71,1,20
1640549651,-86.1617831,39.76822534,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,14.14048,None,None,1,20,463.8100002,1,20
1640549651,-86.1617831,39.76822535,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,20.99712,None,None,1,20,463.9200001,1,20
1640549651,-86.1617831,39.76822535,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,18.49424,None,None,1,20,464.0300002,1,20
1640549651,-86.16178311,39.76822536,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,18.10368,None,None,1,20,464.1400001,1,20
1640549651,-86.16178311,39.76822536,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,22.15936,None,None,1,20,464.25,1,20
1640549651,-86.16178311,39.76822537,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,18.90256,None,None,1,20,464.3500001,1,20
1640549651,-86.16178311,39.76822537,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,13.6016,None,None,1,20,464.46,1,20
1640549651,-86.16178312,39.76822538,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,23.11888,None,None,1,20,464.5600002,1,20
1640549652,-86.16178312,39.76822538,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,14.40992,None,None,1,20,464.6700001,1,20
1640549652,-86.16178313,39.76822538,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,13.88736,None,None,1,20,464.7800002,1,20
1640549652,-86.16178313,39.76822539,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,12.2392,None,None,1,20,464.8900001,1,20
1640549652,-86.16178313,39.76822539,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,11.1368,None,None,1,20,465,1,20
1640549652,-86.16178314,39.76822539,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,13.77712,None,None,1,20,465.1000001,1,20
1640549652,-86.16178314,39.7682254,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,11.56144,None,None,1,20,465.21,1,20
1640549652,-86.16178315,39.7682254,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,20,465.3100002,1,20
1640549652,-86.16178315,39.7682254,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,12.23376,None,None,1,20,465.4200001,1,20
1640549652,-86.16178315,39.76822541,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,15.65664,None,None,1,20,465.5300002,1,20
1640549652,-86.16178316,39.76822541,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,10.26032,None,None,1,20,465.6400001,1,20
1640549653,-86.16178316,39.76822541,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,12.01328,None,None,1,20,465.75,1,20
1640549653,-86.16178316,39.76822541,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,9.99632,None,None,1,20,465.8500001,1,20
1640549653,-86.16178317,39.76822542,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,13.54032,None,None,1,20,465.96,1,20
1640549653,-86.16178317,39.76822542,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,10.24624,None,None,1,20,466.0600002,1,20
1640549653,-86.16178317,39.76822542,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,9.12528,None,None,1,20,466.1700001,1,20
1640549653,-86.16178318,39.76822543,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,10.56928,None,None,1,20,466.2800002,1,20
1640549653,-86.16178318,39.76822543,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,6.42096,None,None,1,20,466.3900001,1,20
1640549653,-86.16178318,39.76822543,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,10.88912,None,None,1,20,466.5,1,20
1640549653,-86.16178319,39.76822544,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,7.58736,None,None,1,20,466.6000001,1,20
1640549654,-86.16178319,39.76822544,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,9.1144,None,None,1,20,466.71,1,20
1640549654,-86.16178319,39.76822544,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,8.44752,None,None,1,20,466.8100002,1,20
1640549654,-86.16178319,39.76822545,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,10.02352,None,None,1,20,466.9200001,1,20
1640549654,-86.1617832,39.76822545,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,10.65232,None,None,1,20,467.0300002,1,20
1640549654,-86.1617832,39.76822546,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,10.7952,None,None,1,20,467.1400001,1,20
1640549654,-86.1617832,39.76822547,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,20,467.25,1,20
1640549654,-86.16178321,39.76822547,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,12.28272,None,None,1,20,467.3500001,1,20
1640549654,-86.16178321,39.76822548,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,12.60256,None,None,1,20,467.46,1,20
1640549654,-86.16178321,39.76822548,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,12.80672,None,None,1,20,467.5600002,1,20
1640549655,-86.16178321,39.76822549,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,12.56448,None,None,1,20,467.6700001,1,20
1640549655,-86.16178322,39.7682255,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,14.32288,None,None,1,20,467.7800002,1,20
1640549655,-86.16178322,39.7682255,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,9.45056,None,None,1,20,467.8900001,1,20
1640549655,-86.16178322,39.7682255,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,11.74784,None,None,1,20,468,1,20
1640549655,-86.16178323,39.7682255,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,11.75328,None,None,1,20,468.1000001,1,20
1640549655,-86.16178323,39.76822551,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,11.61584,None,None,1,20,468.21,1,20
1640549655,-86.16178323,39.76822551,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,13.67776,None,None,1,20,468.3100002,1,20
1640549655,-86.16178324,39.76822551,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,14.21808,None,None,1,20,468.4200001,1,20
1640549655,-86.16178324,39.76822551,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,14.80736,None,None,1,20,468.5300002,1,20
1640549655,-86.16178324,39.76822551,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,13.19872,None,None,1,20,468.6400001,1,20
1640549656,-86.16178325,39.76822552,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,15.35856,None,None,1,20,468.75,1,20
1640549656,-86.16178325,39.76822552,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,14.14592,None,None,1,20,468.8500001,1,20
1640549656,-86.16178325,39.76822552,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,10.30528,None,None,1,20,468.96,1,20
1640549656,-86.16178325,39.76822552,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,16.77536,None,None,1,20,469.0600002,1,20
1640549656,-86.16178326,39.76822553,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,14.35552,None,None,1,20,469.1700001,1,20
1640549656,-86.16178326,39.76822553,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,20,469.2800002,1,20
1640549656,-86.16178326,39.76822553,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,13.2368,None,None,1,20,469.3900001,1,20
1640549656,-86.16178327,39.76822554,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,14.70256,None,None,1,20,469.5,1,20
1640549656,-86.16178327,39.76822554,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,16.56032,None,None,1,20,469.6000001,1,20
1640549657,-86.16178327,39.76822554,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,14.79104,None,None,1,20,469.71,1,20
1640549657,-86.16178328,39.76822555,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,17.01216,None,None,1,20,469.8100002,1,20
1640549657,-86.16178328,39.76822555,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,15.36944,None,None,1,20,469.9200001,1,20
1640549657,-86.16178328,39.76822555,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,16.8584,None,None,1,20,470.0300002,1,20
1640549657,-86.16178329,39.76822555,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,18.34592,None,None,1,20,470.1400001,1,20
1640549657,-86.16178329,39.76822556,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,19.88736,None,None,1,20,470.25,1,20
1640549657,-86.16178329,39.76822556,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,17.91664,None,None,1,20,470.3500001,1,20
1640549657,-86.1617833,39.76822556,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,22.13216,None,None,1,20,470.46,1,20
1640549657,-86.1617833,39.76822557,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,22.54592,None,None,1,20,470.5600002,1,20
1640549658,-86.16178331,39.76822557,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,22.2424,None,None,1,20,470.6700001,1,20
1640549658,-86.16178331,39.76822557,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,21.77424,None,None,1,20,470.7800002,1,20
1640549658,-86.16178331,39.76822558,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,19.61984,None,None,1,20,470.8900001,1,20
1640549658,-86.16178332,39.76822558,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,16.99584,None,None,1,20,471,1,20
1640549658,-86.16178332,39.76822558,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,9.28592,None,None,1,20,471.1000001,1,20
1640549658,-86.16178333,39.76822559,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,17.18224,None,None,1,20,471.21,1,20
1640549658,-86.16178333,39.76822559,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,10.90544,None,None,1,20,471.3100002,1,20
1640549658,-86.16178333,39.76822559,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,13.03264,None,None,1,20,471.4200001,1,20
1640549658,-86.16178334,39.7682256,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,16.47728,None,None,1,20,471.5300002,1,20
1640549658,-86.16178334,39.7682256,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,12.5808,None,None,1,20,471.6400001,1,20
1640549659,-86.16178335,39.76822561,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,14.46576,None,None,1,20,471.75,1,20
1640549659,-86.16178335,39.76822561,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,12.29504,None,None,1,20,471.8500001,1,20
1640549659,-86.16178335,39.76822561,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,8.0664,None,None,1,20,471.96,1,20
1640549659,-86.16178336,39.76822562,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,8.8,None,None,1,20,472.0600002,1,20
1640549659,-86.16178336,39.76822562,306,850,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,LTE,0,None,None,1,20,472.1700001,1,20
